td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
140.546,-0.068251,2.77574,-0.0198437,-0.00248619,140.548,140.549,-0.88,22.73,140.554
140.546,-0.068251,2.77574,-0.0198437,-0.00248619,140.548,140.549,-0.88,22.73,140.549
140.546,-0.0693255,2.71176,-0.0440475,-0.00248619,140.548,140.548,-0.51,22.73,140.549
140.546,-0.0693255,2.71176,-0.0440475,-0.00248619,140.548,140.548,-0.51,22.73,140.549
140.546,-0.0675305,2.61102,-0.081439,-0.00233592,140.548,140.547,-0.27,22.73,140.549
140.546,-0.0675305,2.61102,-0.081439,-0.00233592,140.548,140.547,-0.27,22.73,140.549
140.546,-0.0647087,2.50892,-0.117962,-0.00206272,140.548,140.547,-0.15,22.73,140.549
140.546,-0.0647087,2.50892,-0.117962,-0.00206272,140.548,140.547,-0.15,22.73,140.549
140.546,-0.0618573,2.51436,-0.111907,-0.00172121,140.547,140.548,0.33,22.73,140.56
140.546,-0.0618573,2.51436,-0.111907,-0.00172121,140.547,140.548,0.33,22.73,140.549
140.546,-0.0620328,2.58651,-0.080475,-0.00148898,140.547,140.548,0.21,22.73,140.549
140.546,-0.0620328,2.58651,-0.080475,-0.00148898,140.547,140.548,0.21,22.73,140.549
140.546,-0.06408,2.60693,-0.0699795,-0.00139336,140.547,140.548,-0.33,22.73,140.554
140.546,-0.06408,2.60693,-0.0699795,-0.00139336,140.547,140.548,-0.33,22.73,140.554
140.546,-0.0646686,2.62599,-0.0603636,-0.00127042,140.547,140.547,-0.09,22.73,140.554
140.546,-0.0646686,2.62599,-0.0603636,-0.00127042,140.547,140.547,-0.09,22.73,140.554
140.546,-0.0652167,2.6151,-0.0625514,-0.00116113,140.547,140.547,-0.21,22.73,140.549
140.546,-0.0652167,2.6151,-0.0625514,-0.00116113,140.547,140.547,-0.21,22.73,140.549
140.546,-0.0649225,2.6151,-0.0604656,-0.00102453,140.547,140.547,-0.02,22.72,140.549
140.546,-0.0649225,2.6151,-0.0604656,-0.00102453,140.547,140.547,-0.02,22.72,140.549
140.546,-0.0649345,2.7417,-0.00992564,-0.000901585,140.547,140.548,0.58,22.73,140.549
140.546,-0.0649345,2.7417,-0.00992564,-0.000901585,140.547,140.548,0.58,22.73,140.549
140.546,-0.0685004,3.01941,0.0966753,-0.00101087,140.547,140.55,0.82,22.73,140.549
140.546,-0.0685004,3.01941,0.0966753,-0.00101087,140.547,140.55,0.82,22.73,140.549
140.546,-0.0762973,3.19911,0.161806,-0.00148898,140.548,140.549,-0.27,22.73,140.554
140.546,-0.0762973,3.19911,0.161806,-0.00148898,140.548,140.549,-0.27,22.73,140.554
140.546,-0.0813195,3.26581,0.181214,-0.00200808,140.548,140.549,-0.33,22.73,140.554
140.546,-0.0813195,3.26581,0.181214,-0.00200808,140.548,140.549,-0.33,22.73,140.554
140.546,-0.0831555,3.10245,0.111699,-0.00245887,140.549,140.547,-0.94,22.72,140.549
140.546,-0.0831555,3.10245,0.111699,-0.00245887,140.549,140.547,-0.94,22.72,140.549
140.546,-0.078528,2.85606,0.0128582,-0.00252717,140.548,140.546,-0.39,22.72,140.549
140.546,-0.078528,2.85606,0.0128582,-0.00252717,140.548,140.546,-0.39,22.72,140.549
140.546,-0.071584,2.83155,0.00263246,-0.0023086,140.548,140.548,1,22.73,140.549
140.546,-0.071584,2.83155,0.00263246,-0.0023086,140.548,140.548,1,22.73,140.549
140.546,-0.0708906,3.0058,0.0689313,-0.00229494,140.549,140.55,1,22.73,140.549
140.546,-0.0708906,3.0058,0.0689313,-0.00229494,140.549,140.55,1,22.73,140.549
140.546,-0.0757786,3.25084,0.159916,-0.00260913,140.549,140.551,0.52,22.73,140.549
140.546,-0.0757786,3.25084,0.159916,-0.00260913,140.549,140.551,0.52,22.73,140.549
140.546,-0.0826394,3.37064,0.199545,-0.00318287,140.55,140.55,-0.33,22.73,140.549
140.546,-0.0826394,3.37064,0.199545,-0.00318287,140.55,140.55,-0.33,22.73,140.549
140.546,-0.0859644,3.4319,0.215231,-0.00371562,140.55,140.55,-0.02,22.73,140.549
140.546,-0.0859644,3.4319,0.215231,-0.00371562,140.55,140.55,-0.02,22.73,140.554
140.546,-0.087637,3.38016,0.186978,-0.00422106,140.551,140.55,-0.33,22.73,140.554
140.546,-0.087637,3.38016,0.186978,-0.00422106,140.551,140.55,-0.33,22.73,140.554
140.546,-0.0861339,3.21272,0.11535,-0.00456257,140.551,140.549,-0.39,22.73,140.543
140.546,-0.0861339,3.21272,0.11535,-0.00456257,140.551,140.549,-0.39,22.73,140.549
140.546,-0.0813877,3.06842,0.0551575,-0.00463087,140.551,140.549,0.15,22.73,140.549
140.546,-0.0813877,3.06842,0.0551575,-0.00463087,140.551,140.549,0.15,22.73,140.549
140.546,-0.0773065,3.03847,0.0409508,-0.00460355,140.551,140.55,0.58,22.73,140.543
140.546,-0.0773065,3.03847,0.0409508,-0.00460355,140.551,140.55,0.58,22.73,140.549
140.546,-0.0764481,3.05481,0.0449812,-0.00465819,140.551,140.551,0.27,22.73,140.549
140.546,-0.0764481,3.05481,0.0449812,-0.00465819,140.551,140.551,0.27,22.73,140.549
140.546,-0.076892,3.02486,0.0311142,-0.00476747,140.551,140.55,-0.15,22.73,140.543
140.546,-0.076892,3.02486,0.0311142,-0.00476747,140.551,140.55,-0.15,22.73,140.549
140.546,-0.0760358,2.87648,-0.0276398,-0.00480845,140.551,140.549,-0.57,22.73,140.549
140.546,-0.0760358,2.87648,-0.0276398,-0.00480845,140.551,140.549,-0.57,22.73,140.549
140.546,-0.0718575,2.71448,-0.0894615,-0.00460355,140.55,140.549,-0.15,22.73,140.543
140.546,-0.0718575,2.71448,-0.0894615,-0.00460355,140.55,140.549,-0.15,22.73,140.543
140.546,-0.0673099,2.61238,-0.126052,-0.00426204,140.55,140.549,0.15,22.73,140.543
140.546,-0.0673099,2.61238,-0.126052,-0.00426204,140.55,140.549,0.15,22.73,140.543
140.546,-0.064457,2.54159,-0.149268,-0.00389321,140.549,140.549,-0.02,22.73,140.549
140.546,-0.064457,2.54159,-0.149268,-0.00389321,140.549,140.549,-0.02,22.73,140.549
140.546,-0.0624915,2.52798,-0.149679,-0.00351072,140.549,140.549,0.09,22.73,140.549
140.546,-0.0624915,2.52798,-0.149679,-0.00351072,140.549,140.549,0.09,22.73,140.549
140.546,-0.0621363,2.5484,-0.136982,-0.00318287,140.549,140.549,0.03,22.73,140.543
140.546,-0.0621363,2.5484,-0.136982,-0.00318287,140.549,140.549,0.03,22.73,140.554
140.546,-0.0627374,2.6151,-0.106966,-0.00292332,140.549,140.55,0.09,22.73,140.554
140.546,-0.0627374,2.6151,-0.106966,-0.00292332,140.549,140.55,0.09,22.73,140.554
140.546,-0.0646354,2.72265,-0.0623574,-0.00277306,140.549,140.55,0.15,22.73,140.543
140.546,-0.0646354,2.72265,-0.0623574,-0.00277306,140.549,140.55,0.15,22.73,140.543
140.546,-0.0676739,2.72537,-0.0595163,-0.0027594,140.549,140.549,-0.51,22.73,140.543
140.546,-0.0676739,2.72537,-0.0595163,-0.0027594,140.549,140.549,-0.51,22.73,140.543
140.546,-0.0677599,2.78935,-0.0332854,-0.00263645,140.549,140.549,0.27,22.73,140.543
140.546,-0.0677599,2.78935,-0.0332854,-0.00263645,140.549,140.549,0.27,22.73,140.549
140.546,-0.0695655,2.91732,0.0165166,-0.00263645,140.549,140.55,0.33,22.73,140.549
140.546,-0.0695655,2.91732,0.0165166,-0.00263645,140.549,140.55,0.33,22.73,140.549
140.546,-0.0731616,3.21408,0.129178,-0.00280038,140.549,140.552,0.94,22.73,140.549
140.546,-0.0731616,3.21408,0.129178,-0.00280038,140.549,140.552,0.94,22.73,140.549
140.546,-0.0814859,3.46865,0.221521,-0.00337411,140.55,140.552,0.09,22.73,140.549
140.546,-0.0814859,3.46865,0.221521,-0.00337411,140.55,140.552,0.09,22.73,140.549
140.546,-0.0886009,3.5653,0.249916,-0.00409811,140.551,140.551,-0.39,22.73,140.538
140.546,-0.0886009,3.5653,0.249916,-0.00409811,140.551,140.551,-0.39,22.73,140.549
140.546,-0.091262,3.55578,0.236505,-0.00471283,140.551,140.551,-0.21,22.73,140.549
140.546,-0.091262,3.55578,0.236505,-0.00471283,140.551,140.551,-0.21,22.73,140.549
140.546,-0.0909353,3.43598,0.181248,-0.00519094,140.551,140.55,-0.33,22.73,140.554
140.546,-0.0909353,3.43598,0.181248,-0.00519094,140.551,140.55,-0.33,22.73,140.549
140.546,-0.0875156,3.30801,0.12481,-0.00545049,140.552,140.55,0.09,22.73,140.549
140.546,-0.0875156,3.30801,0.12481,-0.00545049,140.552,140.55,0.09,22.73,140.549
140.546,-0.0838781,3.19502,0.0761183,-0.00558709,140.552,140.55,0.15,22.73,140.549
140.546,-0.0838781,3.19502,0.0761183,-0.00558709,140.552,140.55,0.15,22.73,140.549
140.546,-0.0806724,3.1923,0.071423,-0.00562808,140.552,140.552,0.58,22.73,140.549
140.546,-0.0806724,3.1923,0.071423,-0.00562808,140.552,140.552,0.58,22.73,140.549
140.546,-0.0805727,3.16371,0.056962,-0.00577834,140.552,140.551,-0.02,22.73,140.543
140.546,-0.0805727,3.16371,0.056962,-0.00577834,140.552,140.551,-0.02,22.73,140.549
140.546,-0.0797478,3.02214,-0.000287115,-0.00587396,140.552,140.55,-0.51,22.73,140.549
140.546,-0.0797478,3.02214,-0.000287115,-0.00587396,140.552,140.55,-0.51,22.73,140.549
140.546,-0.0757539,2.79207,-0.0893574,-0.00573736,140.551,140.549,-0.51,22.73,140.549
140.546,-0.0757539,2.79207,-0.0893574,-0.00573736,140.551,140.549,-0.51,22.73,140.549
140.546,-0.0692883,2.53751,-0.184544,-0.00532755,140.551,140.549,-0.33,22.73,140.549
140.546,-0.0692883,2.53751,-0.184544,-0.00532755,140.551,140.549,-0.33,22.73,140.549
140.546,-0.0621538,2.40001,-0.231341,-0.00468551,140.55,140.549,0.27,22.73,140.549
140.546,-0.0621538,2.40001,-0.231341,-0.00468551,140.55,140.549,0.27,22.73,140.543
140.546,-0.0583272,2.38504,-0.22941,-0.00407079,140.55,140.55,0.33,22.73,140.543
140.546,-0.0583272,2.38504,-0.22941,-0.00407079,140.55,140.55,0.33,22.73,140.543
140.546,-0.0579506,2.4953,-0.179481,-0.00357902,140.549,140.551,0.39,22.73,140.549
140.546,-0.0579506,2.4953,-0.179481,-0.00357902,140.549,140.551,0.39,22.73,140.554
140.546,-0.0610903,2.69814,-0.0958385,-0.00331947,140.549,140.551,0.33,22.73,140.554
140.546,-0.0610903,2.69814,-0.0958385,-0.00331947,140.549,140.551,0.33,22.73,140.554
140.546,-0.0668186,2.87511,-0.0251197,-0.00333313,140.549,140.551,-0.09,22.73,140.543
140.546,-0.0668186,2.87511,-0.0251197,-0.00333313,140.549,140.551,-0.09,22.73,140.549
140.546,-0.0718027,2.96088,0.00808589,-0.00345608,140.55,140.55,-0.39,22.73,140.549
140.546,-0.0718027,2.96088,0.00808589,-0.00345608,140.55,140.55,-0.39,22.73,140.549
140.546,-0.0742114,3.03983,0.0374703,-0.00356536,140.55,140.55,0.03,22.73,140.549
140.546,-0.0742114,3.03983,0.0374703,-0.00356536,140.55,140.55,0.03,22.73,140.549
140.546,-0.0764219,3.12015,0.0662919,-0.00372928,140.55,140.551,0.09,22.73,140.549
140.546,-0.0764219,3.12015,0.0662919,-0.00372928,140.55,140.551,0.09,22.73,140.549
140.546,-0.078664,3.27943,0.124294,-0.00394785,140.55,140.552,0.52,22.73,140.549
140.546,-0.078664,3.27943,0.124294,-0.00394785,140.55,140.552,0.52,22.73,140.549
140.546,-0.0831164,3.42373,0.174401,-0.00437132,140.551,140.552,0.15,22.73,140.549
140.546,-0.0831164,3.42373,0.174401,-0.00437132,140.551,140.552,0.15,22.73,140.549
140.546,-0.0871353,3.4986,0.196021,-0.00487676,140.551,140.552,-0.09,22.73,140.549
140.546,-0.0871353,3.4986,0.196021,-0.00487676,140.551,140.552,-0.09,22.73,140.543
140.546,-0.0891938,3.39514,0.148455,-0.00535487,140.552,140.55,-0.63,22.73,140.543
140.546,-0.0891938,3.39514,0.148455,-0.00535487,140.552,140.55,-0.63,22.73,140.543
140.546,-0.0862409,3.14466,0.0462343,-0.00555977,140.551,140.549,-0.63,22.73,140.549
140.546,-0.0862409,3.14466,0.0462343,-0.00555977,140.551,140.549,-0.63,22.73,140.549
140.546,-0.0791707,2.91595,-0.0439361,-0.00540951,140.551,140.549,0.03,22.73,140.549
140.546,-0.0791707,2.91595,-0.0439361,-0.00540951,140.551,140.549,0.03,22.73,140.549
140.546,-0.0727338,2.81249,-0.0828218,-0.00509532,140.551,140.55,0.52,22.73,140.538
140.546,-0.0727338,2.81249,-0.0828218,-0.00509532,140.551,140.55,0.52,22.73,140.549
140.546,-0.0698323,2.87511,-0.0566275,-0.00482211,140.551,140.551,0.7,22.73,140.549
140.546,-0.0698323,2.87511,-0.0566275,-0.00482211,140.551,140.551,0.7,22.73,140.549
140.546,-0.0716016,3.03439,0.00566649,-0.00476747,140.551,140.552,0.45,22.73,140.554
140.546,-0.0716016,3.03439,0.00566649,-0.00476747,140.551,140.552,0.45,22.73,140.543
140.546,-0.076079,3.17597,0.0589083,-0.00494506,140.551,140.552,0.03,22.73,140.543
140.546,-0.076079,3.17597,0.0589083,-0.00494506,140.551,140.552,0.03,22.73,140.543
140.546,-0.0800462,3.25628,0.0867169,-0.00521826,140.551,140.552,-0.15,22.73,140.549
140.546,-0.0800462,3.25628,0.0867169,-0.00521826,140.551,140.552,-0.15,22.73,140.549
140.546,-0.0822818,3.23178,0.0733188,-0.00547781,140.552,140.551,-0.39,22.73,140.549
140.546,-0.0822818,3.23178,0.0733188,-0.00547781,140.552,140.551,-0.39,22.73,140.549
140.546,-0.0815683,3.13513,0.032738,-0.00560076,140.552,140.551,-0.27,22.73,140.543
140.546,-0.0815683,3.13513,0.032738,-0.00560076,140.552,140.551,-0.27,22.73,140.549
140.546,-0.0788323,3.00988,-0.0173311,-0.00557343,140.551,140.55,-0.15,22.73,140.549
140.546,-0.0788323,3.00988,-0.0173311,-0.00557343,140.551,140.55,-0.15,22.73,140.549
140.546,-0.0753022,2.94182,-0.0436637,-0.00540951,140.551,140.551,0.21,22.73,140.549
140.546,-0.0753022,2.94182,-0.0436637,-0.00540951,140.551,140.551,0.21,22.73,140.543
140.546,-0.0733879,2.94999,-0.039812,-0.00524559,140.551,140.551,0.33,22.73,140.543
140.546,-0.0733879,2.94999,-0.039812,-0.00524559,140.551,140.551,0.33,22.73,140.543
140.546,-0.07362,2.94454,-0.0413039,-0.00517728,140.551,140.551,-0.09,22.73,140.549
140.546,-0.07362,2.94454,-0.0413039,-0.00517728,140.551,140.551,-0.09,22.73,140.56
140.546,-0.0734687,2.87784,-0.0661988,-0.00508166,140.551,140.55,-0.39,22.73,140.56
140.546,-0.0734687,2.87784,-0.0661988,-0.00508166,140.551,140.55,-0.39,22.73,140.56
140.546,-0.0715983,2.74443,-0.115723,-0.00487676,140.55,140.55,-0.39,22.73,140.538
140.546,-0.0715983,2.74443,-0.115723,-0.00487676,140.55,140.55,-0.39,22.73,140.549
140.546,-0.0678611,2.59468,-0.169664,-0.00450792,140.55,140.549,-0.27,22.73,140.549
140.546,-0.0678611,2.59468,-0.169664,-0.00450792,140.55,140.549,-0.27,22.73,140.549
140.546,-0.063676,2.66819,-0.136038,-0.00400249,140.55,140.551,0.88,22.73,140.549
140.546,-0.063676,2.66819,-0.136038,-0.00400249,140.55,140.551,0.88,22.73,140.538
140.546,-0.0657706,2.85469,-0.0602955,-0.00379759,140.55,140.552,0.52,22.73,140.538
140.546,-0.0657706,2.85469,-0.0602955,-0.00379759,140.55,140.552,0.52,22.73,140.538
140.546,-0.0710304,2.89962,-0.0415382,-0.00386589,140.55,140.55,-0.63,22.73,140.538
140.546,-0.0710304,2.89962,-0.0415382,-0.00386589,140.55,140.55,-0.63,22.73,140.549
140.546,-0.0722994,2.74987,-0.098039,-0.00382491,140.549,140.548,-1,22.73,140.549
140.546,-0.0722994,2.74987,-0.098039,-0.00382491,140.549,140.548,-1,22.73,140.549
140.546,-0.0680994,2.66547,-0.127411,-0.00346974,140.549,140.549,0.15,22.73,140.549
140.546,-0.0680994,2.66547,-0.127411,-0.00346974,140.549,140.549,0.15,22.73,140.554
140.546,-0.0657461,2.54295,-0.170273,-0.00311457,140.549,140.548,-0.39,22.73,140.554
140.546,-0.0657461,2.54295,-0.170273,-0.00311457,140.549,140.548,-0.39,22.73,140.554
140.546,-0.0623296,2.54567,-0.163527,-0.00263645,140.548,140.549,0.39,22.73,140.549
140.546,-0.0623296,2.54567,-0.163527,-0.00263645,140.548,140.549,0.39,22.73,140.549
140.546,-0.0624386,2.61374,-0.131932,-0.00229494,140.548,140.549,0.15,22.73,140.549
140.546,-0.0624386,2.61374,-0.131932,-0.00229494,140.548,140.549,0.15,22.73,140.549
140.546,-0.0643812,2.75804,-0.0722309,-0.00209004,140.548,140.55,0.33,22.73,140.538
140.546,-0.0643812,2.75804,-0.0722309,-0.00209004,140.548,140.55,0.33,22.73,140.549
140.546,-0.0684576,2.99083,0.0192252,-0.00209004,140.548,140.55,0.45,22.73,140.549
140.546,-0.0684576,2.99083,0.0192252,-0.00209004,140.548,140.55,0.45,22.73,140.549
140.546,-0.0750052,3.08476,0.054141,-0.00236325,140.549,140.549,-0.51,22.73,140.538
140.546,-0.0750052,3.08476,0.054141,-0.00236325,140.549,140.549,-0.51,22.73,140.549
140.546,-0.0776349,3.0058,0.0215228,-0.00256815,140.549,140.548,-0.76,22.73,140.549
140.546,-0.0776349,3.0058,0.0215228,-0.00256815,140.549,140.548,-0.76,22.73,140.549
140.546,-0.0754034,2.95952,0.00260403,-0.00252717,140.548,140.548,0.15,22.73,140.543
140.546,-0.0754034,2.95952,0.00260403,-0.00252717,140.548,140.548,0.15,22.73,140.543
140.546,-0.0740962,3.09973,0.0558328,-0.00248619,140.549,140.55,0.94,22.73,140.543
140.546,-0.0740962,3.09973,0.0558328,-0.00248619,140.549,140.55,0.94,22.73,140.543
140.546,-0.0780289,3.37064,0.157177,-0.00274574,140.549,140.551,0.82,22.73,140.543
140.546,-0.0780289,3.37064,0.157177,-0.00274574,140.549,140.551,0.82,22.73,140.549
140.546,-0.0856187,3.74092,0.292853,-0.00334679,140.55,140.553,0.82,22.73,140.549
140.546,-0.0856187,3.74092,0.292853,-0.00334679,140.55,140.553,0.82,22.73,140.549
140.546,-0.095976,4.04041,0.396362,-0.00433034,140.551,140.553,0.15,22.73,140.549
140.546,-0.095976,4.04041,0.396362,-0.00433034,140.551,140.553,0.15,22.73,140.549
140.546,-0.104316,4.08533,0.398423,-0.00545049,140.552,140.552,-0.7,22.73,140.549
140.546,-0.104316,4.08533,0.398423,-0.00545049,140.552,140.552,-0.7,22.73,140.549
140.546,-0.105486,3.92333,0.320984,-0.00632476,140.553,140.551,-0.57,22.73,140.543
140.546,-0.105486,3.92333,0.320984,-0.00632476,140.553,140.551,-0.57,22.73,140.538
140.546,-0.100846,3.73139,0.234776,-0.00683019,140.553,140.551,0.15,22.73,140.538
140.546,-0.100846,3.73139,0.234776,-0.00683019,140.553,140.551,0.15,22.73,140.538
140.546,-0.0953806,3.62656,0.185005,-0.00713072,140.553,140.552,0.64,22.73,140.538
140.546,-0.0953806,3.62656,0.185005,-0.00713072,140.553,140.552,0.64,22.73,140.543
140.546,-0.0923793,3.69735,0.204267,-0.00741759,140.554,140.554,1.06,22.73,140.543
140.546,-0.0923793,3.69735,0.204267,-0.00741759,140.554,140.554,1.06,22.73,140.543
140.546,-0.0943177,3.84982,0.254052,-0.00790936,140.555,140.555,0.7,22.74,140.543
140.546,-0.0943177,3.84982,0.254052,-0.00790936,140.555,140.555,0.7,22.74,140.543
140.546,-0.0985446,3.82532,0.234125,-0.00859238,140.555,140.554,-0.51,22.73,140.543
140.546,-0.0985446,3.82532,0.234125,-0.00859238,140.555,140.554,-0.51,22.73,140.543
140.546,-0.0977919,3.71641,0.182501,-0.00905683,140.555,140.554,-0.15,22.73,140.543
140.546,-0.0977919,3.71641,0.182501,-0.00905683,140.555,140.554,-0.15,22.73,140.543
140.546,-0.0946734,3.49452,0.0893979,-0.00933004,140.555,140.553,-0.39,22.73,140.543
140.546,-0.0946734,3.49452,0.0893979,-0.00933004,140.555,140.553,-0.39,22.73,140.543
140.546,-0.0883934,3.18958,-0.0321647,-0.00928906,140.555,140.552,-0.39,22.73,140.538
140.546,-0.0883934,3.18958,-0.0321647,-0.00928906,140.555,140.552,-0.39,22.73,140.543
140.546,-0.0798022,2.96632,-0.117995,-0.00892023,140.554,140.553,0.27,22.73,140.543
140.546,-0.0798022,2.96632,-0.117995,-0.00892023,140.554,140.553,0.27,22.73,140.543
140.546,-0.0735302,2.90234,-0.139632,-0.00845577,140.554,140.554,0.64,22.73,140.532
140.546,-0.0735302,2.90234,-0.139632,-0.00845577,140.554,140.554,0.64,22.73,140.543
140.546,-0.0717482,2.83564,-0.161477,-0.0081006,140.554,140.553,-0.15,22.73,140.543
140.546,-0.0717482,2.83564,-0.161477,-0.0081006,140.554,140.553,-0.15,22.73,140.543
140.546,-0.069895,2.72401,-0.199683,-0.00770445,140.553,140.553,-0.39,22.73,140.543
140.546,-0.069895,2.72401,-0.199683,-0.00770445,140.553,140.553,-0.39,22.73,140.543
140.546,-0.0667858,2.61646,-0.234865,-0.00718536,140.553,140.552,-0.21,22.73,140.543
140.546,-0.0667858,2.61646,-0.234865,-0.00718536,140.553,140.552,-0.21,22.73,140.543
140.546,-0.0638001,2.48305,-0.278596,-0.00659796,140.552,140.551,-0.39,22.73,140.543
140.546,-0.0638001,2.48305,-0.278596,-0.00659796,140.552,140.551,-0.39,22.73,140.549
140.546,-0.0600963,2.35373,-0.319073,-0.00588762,140.551,140.551,-0.33,22.73,140.549
140.546,-0.0600963,2.35373,-0.319073,-0.00588762,140.551,140.551,-0.33,22.73,140.549
140.546,-0.0565173,2.33195,-0.316758,-0.00509532,140.55,140.551,0.15,22.73,140.549
140.546,-0.0565173,2.33195,-0.316758,-0.00509532,140.55,140.551,0.15,22.73,140.549
140.546,-0.0559668,2.45447,-0.259125,-0.0044123,140.55,140.552,0.39,22.73,140.549
140.546,-0.0559668,2.45447,-0.259125,-0.0044123,140.55,140.552,0.39,22.73,140.549
140.546,-0.0594679,2.68045,-0.163858,-0.00400249,140.55,140.552,0.33,22.73,140.549
140.546,-0.0594679,2.68045,-0.163858,-0.00400249,140.55,140.552,0.33,22.73,140.543
140.546,-0.0658618,2.77165,-0.123642,-0.00389321,140.55,140.551,-0.7,22.73,140.543
140.546,-0.0658618,2.77165,-0.123642,-0.00389321,140.55,140.551,-0.7,22.73,140.543
140.546,-0.0684521,2.82338,-0.0999745,-0.00372928,140.55,140.55,-0.27,22.73,140.549
140.546,-0.0684521,2.82338,-0.0999745,-0.00372928,140.55,140.55,-0.27,22.73,140.543
140.546,-0.0699259,2.91459,-0.0620078,-0.00357902,140.55,140.551,0.15,22.73,140.543
140.546,-0.0699259,2.91459,-0.0620078,-0.00357902,140.55,140.551,0.15,22.73,140.543
140.546,-0.0725029,3.02758,-0.0170554,-0.00353804,140.55,140.551,0.09,22.73,140.549
140.546,-0.0725029,3.02758,-0.0170554,-0.00353804,140.55,140.551,0.09,22.73,140.549
140.546,-0.0756836,3.0412,-0.0118118,-0.00362,140.55,140.55,-0.45,22.73,140.549
140.546,-0.0756836,3.0412,-0.0118118,-0.00362,140.55,140.55,-0.45,22.73,140.549
140.546,-0.0760646,3.1079,0.0135878,-0.00360634,140.55,140.55,0.27,22.73,140.549
140.546,-0.0760646,3.1079,0.0135878,-0.00360634,140.55,140.55,0.27,22.73,140.554
140.546,-0.0779351,3.22089,0.0557921,-0.00370196,140.55,140.551,0.27,22.73,140.554
140.546,-0.0779351,3.22089,0.0557921,-0.00370196,140.55,140.551,0.27,22.73,140.554
140.546,-0.0810995,3.32707,0.0938314,-0.00393419,140.55,140.551,0.09,22.73,140.549
140.546,-0.0810995,3.32707,0.0938314,-0.00393419,140.55,140.551,0.09,22.73,140.549
140.546,-0.0840635,3.372,0.10698,-0.00423472,140.55,140.551,-0.15,22.73,140.549
140.546,-0.0840635,3.372,0.10698,-0.00423472,140.55,140.551,-0.15,22.73,140.549
140.546,-0.0852995,3.34477,0.0919667,-0.00450792,140.551,140.55,-0.21,22.73,140.549
140.546,-0.0852995,3.34477,0.0919667,-0.00450792,140.551,140.55,-0.21,22.73,140.538
140.546,-0.0845067,3.37064,0.0978095,-0.00467185,140.551,140.551,0.39,22.73,140.538
140.546,-0.0845067,3.37064,0.0978095,-0.00467185,140.551,140.551,0.39,22.73,140.538
140.546,-0.0852074,3.56939,0.169648,-0.00490408,140.551,140.553,1,22.73,140.549
140.546,-0.0852074,3.56939,0.169648,-0.00490408,140.551,140.553,1,22.73,140.543
140.546,-0.0907603,3.8893,0.285233,-0.00546415,140.552,140.555,0.94,22.74,140.543
140.546,-0.0907603,3.8893,0.285233,-0.00546415,140.552,140.555,0.94,22.74,140.543
140.546,-0.0996982,4.23235,0.405375,-0.0063794,140.554,140.556,0.64,22.74,140.538
140.546,-0.0996982,4.23235,0.405375,-0.0063794,140.554,140.556,0.64,22.74,140.543
140.546,-0.10926,4.42975,0.465189,-0.00756785,140.555,140.556,-0.09,22.74,140.543
140.546,-0.10926,4.42975,0.465189,-0.00756785,140.555,140.556,-0.09,22.74,140.543
140.546,-0.114706,4.47603,0.464762,-0.00872898,140.556,140.555,-0.15,22.74,140.549
140.546,-0.114706,4.47603,0.464762,-0.00872898,140.556,140.555,-0.15,22.74,140.543
