td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-171.467,12.2059,-490.632,-1.08893,-4.76072,-166.707,-166.696,0.261804,4.35573,85.2901
-171.467,12.1967,-490.117,-1.13624,-4.76008,-166.707,-166.694,0.56698,4.35687,85.2846
-171.467,12.1841,-489.597,-1.17985,-4.75963,-166.708,-166.694,0.505944,4.35788,85.2846
-171.467,12.1713,-488.977,-1.17021,-4.75911,-166.708,-166.692,-0.0433721,4.3578,85.2846
-171.467,12.1558,-488.364,-1.16442,-4.75884,-166.708,-166.693,-0.287513,4.35723,85.2846
-171.467,12.1404,-487.756,-1.16155,-4.75855,-166.709,-166.693,0.0786982,4.35739,85.2846
-171.467,12.1252,-487.245,-1.20923,-4.75827,-166.709,-166.696,0.628015,4.35865,85.2901
-171.467,12.1127,-486.611,-1.19176,-4.75766,-166.71,-166.693,0.322839,4.35929,85.2901
-171.467,12.0968,-485.967,-1.1688,-4.75738,-166.71,-166.693,0.872155,4.36104,85.2846
-171.467,12.0806,-485.421,-1.19799,-4.75716,-166.71,-166.696,0.200769,4.36145,85.2846
-171.467,12.0671,-484.94,-1.26038,-4.75665,-166.711,-166.698,-0.958899,4.35953,85.2846
-171.467,12.0554,-484.429,-1.30579,-4.75587,-166.712,-166.698,-0.531653,4.35847,85.2846
-171.467,12.0429,-483.796,-1.2861,-4.75507,-166.712,-166.696,0.0176631,4.3585,85.2846
-171.467,12.0269,-483.152,-1.26096,-4.75458,-166.713,-166.696,0.444909,4.3594,85.2901
-171.467,12.0107,-482.576,-1.27201,-4.75417,-166.713,-166.698,0.750085,4.3609,85.2901
-171.467,11.9964,-481.993,-1.2791,-4.75358,-166.714,-166.699,-0.226478,4.36044,85.2901
-171.467,11.9819,-481.279,-1.21783,-4.75299,-166.714,-166.696,0.0176631,4.36048,85.2901
-171.467,11.9637,-480.46,-1.10275,-4.75283,-166.714,-166.693,-0.287513,4.35991,85.2901
-171.467,11.9426,-479.653,-0.996628,-4.75314,-166.713,-166.693,-0.0433721,4.35983,85.2846
-171.467,11.9219,-478.972,-0.959568,-4.75365,-166.713,-166.696,0.0786982,4.35999,85.2846
-171.467,11.9047,-478.188,-0.869003,-4.75393,-166.712,-166.693,-0.409583,4.35916,85.2956
-171.467,11.8846,-477.416,-0.787392,-4.75464,-166.711,-166.693,0.383874,4.35992,85.2846
-171.467,11.8648,-476.787,-0.782134,-4.75549,-166.711,-166.696,0.0786982,4.36007,85.2846
-171.467,11.8491,-476.28,-0.840715,-4.75602,-166.711,-166.698,-0.104407,4.35986,85.2956
-171.467,11.8367,-475.658,-0.837874,-4.75616,-166.71,-166.695,0.139733,4.36015,85.2956
-171.467,11.8211,-474.954,-0.792776,-4.75657,-166.71,-166.693,-0.470618,4.3592,85.2846
-171.467,11.8033,-474.295,-0.771527,-4.75725,-166.709,-166.693,-0.348548,4.3585,85.2901
-171.467,11.7867,-473.66,-0.764018,-4.75788,-166.709,-166.693,0.200769,4.3589,85.2791
-171.467,11.7708,-473.172,-0.833314,-4.75847,-166.708,-166.696,0.322839,4.35955,85.2846
-171.467,11.7589,-472.696,-0.907122,-4.75858,-166.708,-166.696,0.200769,4.35994,85.2846
-171.467,11.7474,-472.208,-0.972982,-4.75851,-166.709,-166.696,-0.287513,4.35937,85.2901
-171.467,11.7355,-471.704,-1.02912,-4.75833,-166.709,-166.696,-0.775794,4.35782,85.2846
-171.467,11.7233,-471.291,-1.13101,-4.75807,-166.71,-166.698,-0.592689,4.35664,85.2901
-171.467,11.7135,-470.744,-1.16084,-4.7574,-166.71,-166.696,0.0176631,4.35667,85.2846
-171.467,11.7,-470.189,-1.18544,-4.75698,-166.71,-166.696,0.139733,4.35695,85.2846
-171.467,11.6862,-469.608,-1.19594,-4.75653,-166.711,-166.696,0.383874,4.35772,85.2846
-171.467,11.6718,-469.112,-1.25022,-4.75611,-166.712,-166.698,0.322839,4.35836,85.2846
-171.467,11.6596,-468.68,-1.33707,-4.75538,-166.713,-166.701,0.139733,4.35865,85.2901
-171.467,11.6493,-468.186,-1.38923,-4.75433,-166.714,-166.7,-0.104407,4.35845,85.2901
-171.467,11.6373,-467.541,-1.36124,-4.75332,-166.714,-166.697,-0.226478,4.35799,85.2901
-171.467,11.621,-466.876,-1.32321,-4.75271,-166.715,-166.697,-0.653724,4.35668,85.2846
-171.467,11.6042,-466.195,-1.27793,-4.75221,-166.715,-166.697,0.0786982,4.35683,85.2956
-171.467,11.5869,-465.473,-1.21211,-4.75186,-166.715,-166.697,0.56698,4.35797,85.2901
-171.467,11.5685,-464.736,-1.13972,-4.75172,-166.715,-166.697,0.200769,4.35837,85.2901
-171.467,11.5497,-463.991,-1.06543,-4.75178,-166.715,-166.696,0.0176631,4.3584,85.2901
-171.467,11.5307,-463.339,-1.04119,-4.752,-166.715,-166.698,-0.775794,4.35686,85.2901
-171.467,11.5143,-462.674,-1.01108,-4.75205,-166.715,-166.698,-0.714759,4.35544,85.2846
-171.467,11.4975,-462.11,-1.03416,-4.7522,-166.715,-166.7,0.139733,4.35572,85.2846
-171.467,11.4835,-461.536,-1.05162,-4.75208,-166.715,-166.7,0.383874,4.35648,85.2846
-171.467,11.4693,-460.952,-1.06333,-4.75194,-166.715,-166.7,0.68905,4.35786,85.2846
-171.467,11.4547,-460.327,-1.05371,-4.7518,-166.715,-166.699,0.505944,4.35887,85.2846
-171.467,11.4391,-459.7,-1.04264,-4.75178,-166.715,-166.699,-0.592689,4.35768,85.2901
-171.467,11.4233,-458.963,-0.974891,-4.75178,-166.715,-166.697,-0.226478,4.35724,85.2956
-171.467,11.4045,-458.217,-0.903745,-4.75216,-166.714,-166.696,-0.287513,4.35667,85.2956
-171.467,11.3855,-457.501,-0.850053,-4.75272,-166.714,-166.696,-0.165442,4.35633,85.2846
-171.467,11.3673,-456.815,-0.813682,-4.75332,-166.713,-166.696,0.505944,4.35735,85.2901
-171.467,11.35,-455.961,-0.690149,-4.75392,-166.712,-166.691,0.628015,4.35861,85.2846
-171.467,11.3279,-455.269,-0.654103,-4.75516,-166.711,-166.694,0.0786982,4.35876,85.2846
-171.467,11.3104,-454.625,-0.644512,-4.75611,-166.71,-166.695,-0.165442,4.35843,85.2846
-171.467,11.2943,-453.934,-0.610535,-4.75697,-166.709,-166.692,-0.348548,4.35774,85.2846
-171.467,11.2768,-453.286,-0.599886,-4.75801,-166.708,-166.693,-0.165442,4.35742,85.2846
-171.467,11.2605,-452.692,-0.617894,-4.75896,-166.707,-166.693,-0.348548,4.35671,85.2901
-171.467,11.2458,-452.13,-0.65208,-4.75975,-166.707,-166.693,0.0176631,4.35675,85.2956
-171.467,11.2319,-451.487,-0.643134,-4.76041,-166.706,-166.69,0.0786982,4.3569,85.2846
-171.467,11.2157,-450.993,-0.712725,-4.76127,-166.705,-166.693,0.444909,4.35779,85.2846
-171.467,11.2038,-450.5,-0.780394,-4.76164,-166.705,-166.693,0.200769,4.35819,85.2846
-171.467,11.1918,-450.031,-0.859638,-4.76187,-166.705,-166.693,-0.470618,4.35726,85.2901
-171.467,11.1805,-449.563,-0.937263,-4.76189,-166.705,-166.693,0.139733,4.35754,85.2846
-171.467,11.1692,-449.104,-1.01778,-4.76173,-166.706,-166.694,0.200769,4.35794,85.2901
-171.467,11.1581,-448.631,-1.08905,-4.76141,-166.706,-166.694,-0.104407,4.35772,85.2901
-171.467,11.1467,-448.153,-1.15633,-4.76096,-166.707,-166.694,0.0786982,4.35787,85.2956
-171.467,11.1351,-447.452,-1.10498,-4.76038,-166.707,-166.689,0.0786982,4.35803,85.2846
-171.467,11.1173,-446.873,-1.11855,-4.76042,-166.707,-166.692,-0.409583,4.35721,85.2846
-171.467,11.1029,-446.302,-1.13597,-4.76016,-166.707,-166.692,-0.470618,4.35628,85.2846
-171.467,11.0887,-445.736,-1.15576,-4.75985,-166.708,-166.693,-0.470618,4.35534,85.2846
-171.467,11.0747,-445.049,-1.11194,-4.75948,-166.708,-166.69,-0.165442,4.355,85.2846
-171.467,11.0573,-444.479,-1.13004,-4.75948,-166.708,-166.693,0.322839,4.35564,85.2901
-171.467,11.0431,-443.897,-1.14151,-4.75917,-166.708,-166.693,0.139733,4.35592,85.2956
-171.467,11.0287,-443.288,-1.13865,-4.75887,-166.708,-166.693,0.322839,4.35656,85.2846
-171.467,11.0134,-442.595,-1.09153,-4.75863,-166.708,-166.691,-0.0433721,4.35648,85.2846
-171.467,10.9958,-441.726,-0.953819,-4.75869,-166.708,-166.686,-0.714759,4.35505,85.2901
-171.467,10.9734,-440.812,-0.796467,-4.75943,-166.706,-166.684,-0.348548,4.35436,85.2901
-171.467,10.9497,-440.062,-0.727962,-4.76059,-166.705,-166.687,0.0176631,4.35439,85.2846
-171.467,10.9306,-439.471,-0.74476,-4.76152,-166.705,-166.69,0.261804,4.35491,85.2846
-171.467,10.9159,-438.924,-0.783916,-4.76205,-166.705,-166.691,0.505944,4.35593,85.2846
-171.467,10.9024,-438.412,-0.840389,-4.76239,-166.704,-166.692,0.0176631,4.35597,85.2901
-171.467,10.8899,-437.818,-0.852603,-4.76254,-166.704,-166.689,-0.104407,4.35576,85.2846
-171.467,10.8751,-437.262,-0.88446,-4.76286,-166.704,-166.69,-0.287513,4.35519,85.2846
-171.467,10.8614,-436.736,-0.931554,-4.76302,-166.704,-166.691,-0.226478,4.35473,85.2901
-171.467,10.8485,-436.218,-0.981441,-4.76302,-166.704,-166.691,-0.0433721,4.35464,85.2901
-171.467,10.8358,-435.809,-1.08707,-4.7629,-166.705,-166.694,-0.226478,4.35418,85.2846
-171.467,10.8261,-435.39,-1.18507,-4.76231,-166.705,-166.694,0.383874,4.35494,85.2791
-171.467,10.8162,-434.969,-1.27954,-4.76154,-166.706,-166.695,-0.348548,4.35424,85.2846
-171.467,10.8061,-434.429,-1.3094,-4.76059,-166.707,-166.693,-0.226478,4.35379,85.2846
-171.467,10.7928,-433.968,-1.38,-4.75984,-166.708,-166.695,0.0786982,4.35394,85.2846
-171.467,10.7817,-433.353,-1.36777,-4.75877,-166.709,-166.693,-0.226478,4.35348,85.2846
-171.467,10.7662,-432.818,-1.39842,-4.75807,-166.71,-166.695,-0.104407,4.35327,85.2846
-171.467,10.7531,-432.256,-1.41368,-4.75713,-166.711,-166.696,-0.165442,4.35294,85.2901
-171.467,10.7391,-431.652,-1.40635,-4.75622,-166.712,-166.695,-0.226478,4.35248,85.2901
-171.467,10.724,-431.01,-1.37979,-4.75542,-166.712,-166.695,-0.104407,4.35227,85.2901
-171.467,10.7078,-430.445,-1.39364,-4.75477,-166.713,-166.698,-0.0433721,4.35218,85.2846
-171.467,10.6937,-429.756,-1.3423,-4.75391,-166.714,-166.696,-0.287513,4.35161,85.2846
-171.467,10.6763,-429.056,-1.28683,-4.75343,-166.714,-166.696,0.0176631,4.35165,85.2901
-171.467,10.6585,-428.243,-1.17348,-4.75309,-166.714,-166.693,0.139733,4.35193,85.2846
-171.467,10.6376,-427.451,-1.0738,-4.75324,-166.713,-166.694,0.68905,4.35331,85.2846
-171.467,10.6172,-426.701,-0.998136,-4.75355,-166.713,-166.694,0.383874,4.35408,85.2846
-171.467,10.5981,-425.977,-0.938055,-4.75392,-166.713,-166.695,-0.0433721,4.354,85.2846
-171.467,10.5796,-425.28,-0.894035,-4.75436,-166.712,-166.695,-0.653724,4.35269,85.2846
-171.467,10.562,-424.612,-0.865974,-4.75482,-166.712,-166.695,-0.592689,4.3515,85.2901
-171.467,10.5451,-424.049,-0.893319,-4.75527,-166.712,-166.697,-0.165442,4.35117,85.2901
-171.467,10.5312,-423.404,-0.877104,-4.75544,-166.711,-166.695,0.322839,4.35181,85.2901
-171.467,10.515,-422.676,-0.818106,-4.75582,-166.71,-166.693,0.68905,4.3532,85.2901
-171.467,10.4965,-421.976,-0.775438,-4.75652,-166.71,-166.693,-0.287513,4.35262,85.2901
-171.467,10.4787,-421.214,-0.701028,-4.75723,-166.709,-166.69,-0.470618,4.35168,85.2901
-171.467,10.4593,-420.5,-0.653442,-4.75824,-166.708,-166.691,-0.226478,4.35122,85.2901
-171.467,10.4412,-419.923,-0.679438,-4.75923,-166.707,-166.693,-0.0433721,4.35114,85.2846
-171.467,10.4269,-419.387,-0.725617,-4.75986,-166.707,-166.694,-0.165442,4.35081,85.2791
-171.467,10.4137,-418.99,-0.84337,-4.7603,-166.707,-166.697,0.200769,4.35121,85.2956
-171.467,10.4044,-418.379,-0.846642,-4.76018,-166.706,-166.691,0.0786982,4.35136,85.2956
-171.467,10.3891,-417.772,-0.852106,-4.76055,-166.706,-166.691,0.200769,4.35177,85.2956
-171.467,10.374,-417.2,-0.875423,-4.76089,-166.706,-166.692,-0.165442,4.35144,85.2956
-171.467,10.3598,-416.626,-0.897069,-4.76111,-166.706,-166.691,-0.226478,4.35098,85.2846
-171.467,10.3455,-416.078,-0.932516,-4.76128,-166.706,-166.692,-0.226478,4.35053,85.2901
-171.467,10.3321,-415.537,-0.969922,-4.76132,-166.706,-166.692,-0.470618,4.34958,85.2846
-171.467,10.3187,-415.012,-1.0154,-4.76128,-166.706,-166.692,0.261804,4.3501,85.2846
-171.467,10.3058,-414.483,-1.05725,-4.76111,-166.706,-166.692,0.200769,4.35049,85.2846
-171.467,10.2928,-413.961,-1.10172,-4.76085,-166.706,-166.693,-0.0433721,4.3504,85.2846
-171.467,10.28,-413.44,-1.14622,-4.76049,-166.707,-166.693,-0.0433721,4.35031,85.2901
-171.467,10.2672,-412.809,-1.13184,-4.76004,-166.707,-166.691,-0.653724,4.34901,85.2846
-171.467,10.2514,-412.286,-1.17389,-4.75986,-166.708,-166.694,-0.165442,4.34868,85.2846
-171.467,10.2385,-411.756,-1.21125,-4.75936,-166.708,-166.694,0.322839,4.34932,85.2846
-171.467,10.2255,-411.124,-1.19466,-4.7588,-166.708,-166.692,0.261804,4.34984,85.2901
-171.467,10.2096,-410.39,-1.12543,-4.7585,-166.708,-166.69,0.81112,4.35146,85.2846
-171.467,10.1909,-409.592,-1.02392,-4.75857,-166.708,-166.688,-0.775794,4.34991,85.2846
-171.467,10.1704,-408.84,-0.948996,-4.759,-166.708,-166.689,-0.775794,4.34836,85.2846
-171.467,10.1512,-408.026,-0.843653,-4.75948,-166.707,-166.687,-0.287513,4.34778,85.2846
-171.467,10.1303,-407.277,-0.774843,-4.76031,-166.706,-166.688,-0.226478,4.34733,85.2846
-171.467,10.1112,-406.592,-0.740843,-4.76115,-166.705,-166.688,0.139733,4.3476,85.3011
-171.467,10.0939,-405.918,-0.714164,-4.7619,-166.704,-166.688,0.322839,4.34824,85.2956
-171.467,10.0769,-405.183,-0.655641,-4.76268,-166.703,-166.686,0.322839,4.34889,85.2956
-171.467,10.0582,-404.509,-0.630853,-4.76372,-166.702,-166.686,0.0176631,4.34892,85.2846
-171.467,10.0412,-403.815,-0.596356,-4.76467,-166.701,-166.685,-0.287513,4.34834,85.2956
-171.467,10.0236,-403.172,-0.588848,-4.76574,-166.7,-166.685,-0.714759,4.34691,85.2956
-171.467,10.0075,-402.482,-0.557465,-4.76671,-166.699,-166.683,-0.104407,4.3467,85.2846
-171.467,9.99007,-402.065,-0.669415,-4.76784,-166.699,-166.689,0.444909,4.34759,85.2846
-171.467,9.98022,-401.672,-0.791327,-4.76813,-166.699,-166.689,0.628015,4.34884,85.2846
-171.467,9.97104,-401.397,-0.972301,-4.76811,-166.7,-166.692,0.322839,4.34949,85.2846
-171.467,9.96514,-401.116,-1.14524,-4.76746,-166.701,-166.692,0.0786982,4.34964,85.2901
-171.467,9.95903,-400.89,-1.34285,-4.76646,-166.702,-166.695,-0.409583,4.34883,85.2956
-171.467,9.95443,-400.584,-1.4938,-4.76493,-166.704,-166.694,-0.653724,4.34752,85.2956
-171.467,9.9476,-400.318,-1.66178,-4.76328,-166.706,-166.697,-0.348548,4.34683,85.2956
-171.467,9.94186,-399.944,-1.76919,-4.76119,-166.708,-166.696,0.322839,4.34747,85.2956
-171.467,9.93309,-399.464,-1.81889,-4.75913,-166.71,-166.696,0.322839,4.3481,85.2956
-171.467,9.9214,-398.795,-1.76824,-4.7572,-166.711,-166.693,0.444909,4.349,85.2846
-171.467,9.90443,-398.088,-1.69851,-4.75581,-166.712,-166.693,0.0176631,4.34903,85.2846
-171.467,9.8864,-397.349,-1.61439,-4.75464,-166.713,-166.694,-0.348548,4.34833,85.2901
-171.467,9.86752,-396.574,-1.51286,-4.75373,-166.714,-166.694,-0.653724,4.34702,85.2846
-171.467,9.84761,-395.88,-1.45636,-4.7531,-166.715,-166.696,-0.470618,4.34608,85.2901
-171.467,9.82999,-395.059,-1.3344,-4.7524,-166.715,-166.694,0.505944,4.34709,85.2846
-171.467,9.80882,-394.245,-1.21929,-4.75225,-166.715,-166.694,0.322839,4.34773,85.2846
-171.467,9.78787,-393.447,-1.11508,-4.75232,-166.714,-166.694,0.444909,4.34862,85.2901
-171.467,9.76736,-392.654,-1.01647,-4.75257,-166.714,-166.694,0.0176631,4.34866,85.2846
-171.467,9.74702,-391.8,-0.887722,-4.75301,-166.713,-166.692,-0.836829,4.34698,85.2956
-171.467,9.72497,-390.965,-0.772506,-4.75384,-166.712,-166.692,-0.897864,4.34518,85.2956
-171.467,9.70348,-390.159,-0.674994,-4.75486,-166.711,-166.692,0.383874,4.34595,85.2956
-171.467,9.68279,-389.495,-0.65424,-4.75602,-166.71,-166.694,0.139733,4.34623,85.2846
-171.467,9.66607,-388.877,-0.658452,-4.7569,-166.709,-166.694,0.505944,4.34724,85.2901
-171.467,9.65064,-388.286,-0.676361,-4.75766,-166.709,-166.694,0.383874,4.34801,85.2846
-171.467,9.63595,-387.734,-0.714083,-4.75833,-166.708,-166.695,-0.592689,4.34682,85.2846
-171.467,9.62233,-387.212,-0.76693,-4.75884,-166.708,-166.695,-0.287513,4.34625,85.2846
-171.467,9.60955,-386.698,-0.822741,-4.75917,-166.708,-166.695,-0.0433721,4.34617,85.2846
-171.467,9.597,-386.202,-0.886761,-4.75936,-166.708,-166.695,-0.226478,4.34571,85.2846
-171.467,9.58494,-385.718,-0.954857,-4.75937,-166.708,-166.695,-0.226478,4.34526,85.2846
-171.467,9.57318,-385.236,-1.02299,-4.75922,-166.708,-166.696,0.139733,4.34554,85.2901
-171.467,9.56151,-384.645,-1.03224,-4.75893,-166.708,-166.693,0.200769,4.34594,85.2901
-171.467,9.54678,-383.96,-0.992177,-4.75888,-166.708,-166.691,-0.0433721,4.34585,85.2846
-171.467,9.52944,-383.398,-1.01761,-4.75911,-166.708,-166.694,-0.409583,4.34503,85.2901
-171.467,9.51553,-382.74,-0.991652,-4.75902,-166.708,-166.691,-0.653724,4.34372,85.2846
-171.467,9.49893,-382.108,-0.980637,-4.75919,-166.708,-166.692,0.200769,4.34412,85.2901
-171.467,9.48308,-381.394,-0.926697,-4.75933,-166.707,-166.69,0.0176631,4.34415,85.2901
-171.467,9.46494,-380.815,-0.944492,-4.75977,-166.707,-166.693,0.383874,4.34492,85.2846
-171.467,9.45055,-380.256,-0.972529,-4.75986,-166.707,-166.693,0.139733,4.3452,85.2956
-171.467,9.43673,-379.59,-0.943788,-4.75985,-166.707,-166.69,-0.348548,4.3445,85.2846
-171.467,9.41992,-378.959,-0.93399,-4.76014,-166.707,-166.691,-0.287513,4.34392,85.2901
-171.467,9.40408,-378.343,-0.932578,-4.76037,-166.706,-166.691,-0.287513,4.34335,85.2901
-171.467,9.38867,-377.741,-0.938507,-4.76057,-166.706,-166.691,0.0786982,4.34351,85.2846
-171.467,9.37366,-377.166,-0.958329,-4.76072,-166.706,-166.692,0.81112,4.34513,85.2846
-171.467,9.35938,-376.705,-1.03715,-4.76078,-166.707,-166.695,0.322839,4.34577,85.2901
-171.467,9.34827,-376.225,-1.10452,-4.76041,-166.707,-166.694,0.0786982,4.34594,85.2846
-171.467,9.33665,-375.647,-1.11861,-4.75995,-166.707,-166.692,-0.226478,4.34548,85.2846
-171.467,9.32227,-375.076,-1.136,-4.75967,-166.708,-166.693,-0.470618,4.34454,85.2846
-171.467,9.30809,-374.508,-1.15492,-4.75936,-166.708,-166.693,-0.0433721,4.34445,85.2956
-171.467,9.294,-373.911,-1.15764,-4.75899,-166.708,-166.693,0.383874,4.34522,85.2846
-171.467,9.27908,-373.318,-1.16252,-4.75869,-166.709,-166.693,0.322839,4.34587,85.2846
-171.467,9.26428,-372.819,-1.21663,-4.75836,-166.709,-166.696,0.0176631,4.34591,85.2846
-171.467,9.25211,-372.287,-1.25201,-4.7577,-166.71,-166.696,0.200769,4.34632,85.2901
-171.467,9.239,-371.722,-1.26938,-4.75706,-166.711,-166.696,-0.0433721,4.34623,85.2901
-171.467,9.22498,-371.127,-1.27057,-4.75646,-166.711,-166.695,-0.348548,4.34553,85.2846
-171.467,9.21013,-370.52,-1.26525,-4.75592,-166.712,-166.696,-0.165442,4.3452,85.2846
-171.467,9.19493,-369.993,-1.3021,-4.75541,-166.712,-166.698,0.0176631,4.34524,85.2846
-171.467,9.18197,-369.438,-1.32314,-4.75464,-166.713,-166.698,0.261804,4.34576,85.2901
-171.467,9.16821,-368.84,-1.32118,-4.75391,-166.714,-166.698,0.261804,4.34628,85.2846
-171.467,9.15326,-368.218,-1.30687,-4.75327,-166.714,-166.698,-0.287513,4.34571,85.2846
-171.467,9.13765,-367.485,-1.23453,-4.75271,-166.714,-166.696,-0.226478,4.34526,85.2901
-171.467,9.11894,-366.646,-1.10894,-4.75255,-166.714,-166.693,-0.165442,4.34493,85.2901
-171.467,9.09731,-365.836,-1.00124,-4.7529,-166.714,-166.694,-0.0433721,4.34484,85.2901
-171.467,9.07649,-365.045,-0.905989,-4.7534,-166.713,-166.693,0.139733,4.34512,85.2846
-171.467,9.05619,-364.386,-0.882355,-4.75406,-166.713,-166.696,0.383874,4.34589,85.2846
-171.467,9.03959,-363.842,-0.919345,-4.75445,-166.712,-166.699,0.200769,4.34628,85.2846
-171.467,9.02619,-363.301,-0.956855,-4.75452,-166.712,-166.699,-0.104407,4.34608,85.2846
-171.467,9.01286,-362.652,-0.9368,-4.75449,-166.712,-166.696,-0.409583,4.34526,85.2846
-171.467,8.99651,-362.02,-0.926786,-4.75477,-166.712,-166.696,-0.165442,4.34493,85.2846
-171.467,8.98067,-361.498,-0.97397,-4.75501,-166.712,-166.699,-0.0433721,4.34484,85.2956
-171.467,8.96786,-360.849,-0.954095,-4.75492,-166.712,-166.696,0.68905,4.34622,85.2846
-171.467,8.95154,-360.311,-0.992221,-4.75515,-166.712,-166.698,0.81112,4.34786,85.2846
-171.467,8.93828,-359.678,-0.980056,-4.75505,-166.712,-166.696,0.261804,4.34838,85.2846
-171.467,8.92239,-359.058,-0.975201,-4.75519,-166.712,-166.696,-0.714759,4.34695,85.2956
-171.467,8.90687,-358.42,-0.960655,-4.75531,-166.711,-166.695,-0.592689,4.34576,85.2846
-171.467,8.89083,-357.798,-0.955169,-4.75551,-166.711,-166.696,-0.348548,4.34506,85.2901
-171.467,8.87526,-357.176,-0.949546,-4.75567,-166.711,-166.696,-0.165442,4.34474,85.2901
-171.467,8.85967,-356.539,-0.936216,-4.75585,-166.711,-166.695,0.0176631,4.34477,85.2901
-171.467,8.84367,-355.906,-0.92575,-4.75609,-166.711,-166.695,0.56698,4.34591,85.2846
-171.467,8.8278,-355.294,-0.925931,-4.75634,-166.71,-166.695,0.628015,4.34717,85.2901
-171.467,8.81248,-354.684,-0.927526,-4.75654,-166.71,-166.695,-0.470618,4.34623,85.2901
-171.467,8.79724,-353.985,-0.882248,-4.75673,-166.71,-166.692,-0.409583,4.34542,85.2901
-171.467,8.77951,-353.322,-0.857171,-4.75723,-166.709,-166.693,-0.653724,4.34411,85.2846
-171.467,8.76279,-352.785,-0.898925,-4.75769,-166.709,-166.696,0.200769,4.34452,85.2901
-171.467,8.7496,-352.153,-0.889754,-4.75777,-166.709,-166.693,0.56698,4.34565,85.2846
-171.467,8.73375,-351.549,-0.89541,-4.7581,-166.709,-166.694,0.322839,4.3463,85.2956
-171.467,8.71868,-350.938,-0.897302,-4.75835,-166.708,-166.693,0.139733,4.34658,85.2956
-171.467,8.70341,-350.353,-0.912351,-4.75861,-166.708,-166.694,-0.409583,4.34576,85.2956
-171.467,8.68884,-349.666,-0.874318,-4.75878,-166.708,-166.691,-0.470618,4.34482,85.2901
-171.467,8.67147,-349.097,-0.898946,-4.75926,-166.708,-166.693,-0.287513,4.34424,85.2956
-171.467,8.65738,-348.428,-0.870257,-4.75943,-166.707,-166.691,0.139733,4.34452,85.2901
-171.467,8.64049,-347.783,-0.855191,-4.75988,-166.707,-166.691,0.68905,4.3459,85.2901
-171.467,8.62428,-347.269,-0.908961,-4.7603,-166.707,-166.694,0.81112,4.34753,85.2846
-171.467,8.61172,-346.678,-0.921052,-4.76031,-166.707,-166.692,0.139733,4.3478,85.2846
-171.467,8.597,-346.113,-0.946326,-4.76048,-166.706,-166.692,-0.470618,4.34686,85.2846
-171.467,8.583,-345.66,-1.02962,-4.76053,-166.707,-166.695,-0.653724,4.34555,85.2791
-171.467,8.57211,-345.31,-1.16504,-4.76016,-166.708,-166.698,-0.226478,4.34509,85.2791
-171.467,8.5641,-344.913,-1.27217,-4.75928,-166.709,-166.698,0.750085,4.3466,85.2956
-171.467,8.55475,-344.357,-1.29391,-4.75828,-166.709,-166.695,0.505944,4.34761,85.2846
-171.467,8.54098,-343.786,-1.30694,-4.7576,-166.71,-166.695,0.200769,4.34801,85.2956
-171.467,8.52678,-343.169,-1.29549,-4.75693,-166.711,-166.694,-0.165442,4.34768,85.2846
-171.467,8.51129,-342.542,-1.27923,-4.75638,-166.711,-166.695,-0.958899,4.34576,85.2846
-171.467,8.49554,-341.907,-1.25911,-4.7559,-166.712,-166.695,-0.836829,4.34408,85.2846
-171.467,8.47956,-341.173,-1.18811,-4.75548,-166.712,-166.693,-0.104407,4.34387,85.2846
-171.467,8.46086,-340.454,-1.12611,-4.75542,-166.712,-166.693,-0.104407,4.34367,85.2901
-171.467,8.44254,-339.735,-1.06588,-4.75546,-166.711,-166.693,0.505944,4.34468,85.2901
-171.467,8.42426,-339.022,-1.01019,-4.75563,-166.711,-166.693,0.505944,4.34569,85.2901
